  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3399246E+07  0.0000000E+00 -0.5234160E+03  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1067037E+09  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.5234160E+03  0.0000000E+00  0.1067036E+09  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
