          12
  4.5748394E-08  4.5748394E-08  0.0000000E+00 -1.3507815E-06 -1.3507815E-06
 -1.3507814E-06  1.1124756E-06  1.1124756E-06  1.1124756E-06 -1.5574649E-06
 -1.5574649E-06 -1.5574647E-06  1.2014734E-06  1.2014734E-06  1.1569742E-06
 -9.3447625E-07 -9.3447625E-07 -8.8997729E-07 -1.1124764E-06 -1.1124764E-06
 -1.1124763E-06  2.7589383E-06  2.7589383E-06  2.8034369E-06 -1.3349697E-06
 -1.3349697E-06 -1.3794687E-06  8.8998183E-07  8.8998183E-07  8.4548270E-07
 -1.3572184E-06 -1.3572184E-06 -1.3349688E-06  7.3423240E-07  7.3423240E-07
  7.5648171E-07  8.0591280E-07  8.0591280E-07  8.0591275E-07 -7.3304187E-07
 -7.3304187E-07 -7.3824071E-07  2.0379682E-06  2.0379682E-06  2.0318846E-06
 -3.9078614E-06 -3.9078614E-06 -3.9309848E-06  1.3953273E-06  1.3953273E-06
  1.3953272E-06  1.3953265E-06  1.3953265E-06  1.3953264E-06  4.5748394E-08
  4.5748394E-08  0.0000000E+00 -1.3507815E-06 -1.3507815E-06 -1.3507814E-06
  1.1124756E-06  1.1124756E-06  1.1124756E-06 -1.5574649E-06 -1.5574649E-06
 -1.5574647E-06  1.2014734E-06  1.2014734E-06  1.1569742E-06 -9.3447625E-07
 -9.3447625E-07 -8.8997729E-07 -1.1124764E-06 -1.1124764E-06 -1.1124763E-06
  2.7589383E-06  2.7589383E-06  2.8034369E-06 -1.3349697E-06 -1.3349697E-06
 -1.3794687E-06  8.8998183E-07  8.8998183E-07  8.4548270E-07 -1.3572184E-06
 -1.3572184E-06 -1.3349688E-06  7.3423240E-07  7.3423240E-07  7.5648171E-07
  8.0591280E-07  8.0591280E-07  8.0591275E-07 -7.3304187E-07 -7.3304187E-07
 -7.3824071E-07  1.8595512E-06  1.9997410E-06  2.1115227E-06  1.6206104E-06
 -3.2179290E-07 -1.0801426E-06 -3.7169038E-06 -3.2650662E-06 -2.6474513E-06
 -2.0138416E-06  9.4088001E-08  1.1257433E-06  9.6441875E-07  7.7517086E-08
 -9.9243300E-07 -9.3747752E-07 -2.2337776E-06 -3.4063430E-06  1.6154005E-06
  2.0671218E-06  2.7016217E-06  2.8124298E-06  2.6681216E-06  3.2753271E-06
  0.0000000E+00 -5.6845784E-07 -1.3783767E-06 -1.7577670E-06 -2.1096748E-06
 -2.8822833E-06 -1.3763273E-06 -1.6275879E-06 -1.6279396E-06 -1.9606862E-06
 -1.4046037E-06 -1.4183921E-06  1.2195057E-06  1.7593370E-06  2.3596970E-06
  2.8496115E-06  3.0177418E-06  3.0584465E-06 -1.6885464E-06 -9.0480245E-07
 -6.9718351E-07 -7.4089951E-07  1.2070983E-07  1.2743545E-06  1.2195051E-06
  3.5186719E-07 -3.7540593E-07  0.0000000E+00 -8.4496628E-07 -2.1663957E-06
 -1.1725983E-06 -9.5506709E-07 -8.0444130E-07 -7.9789072E-07  0.0000000E+00
  3.8230615E-07 -1.2664109E-06 -1.5582706E-06 -1.0725892E-06 -1.3108207E-06
 -2.8970312E-06 -3.3133142E-06  3.1425716E-06  3.3678728E-06  2.8423606E-06
  3.5335152E-06  5.1905126E-06  5.7345846E-06 -1.2664092E-06 -1.2064024E-06
 -1.3407365E-06 -1.7667591E-06 -1.4485170E-06 -1.7203773E-06  7.0356202E-07
  3.5186790E-07  1.6088862E-07  4.5593828E-07  3.6212936E-07  0.0000000E+00
 -1.1022445E-06 -6.0320070E-07 -5.3629400E-08 -8.5488227E-07 -1.3278053E-06
 -7.0089345E-07  6.5665569E-07  5.5293373E-07  1.0189588E-06  2.1941983E-06
  2.0520633E-06  2.0389634E-06  9.2442014E-07  1.0844097E-06  1.2712210E-06
  1.5179003E-06  1.7682054E-06  1.9346057E-06 -5.9182742E-07 -8.4567654E-07
 -1.7293114E-06 -2.7433000E-06 -2.4609230E-06 -2.1662725E-06  1.8595512E-06
  1.9997410E-06  2.1115227E-06  1.6206104E-06 -3.2179290E-07 -1.0801426E-06
 -3.7169038E-06 -3.2650662E-06 -2.6474513E-06 -2.0138416E-06  9.4088001E-08
  1.1257433E-06  9.6441875E-07  7.7517086E-08 -9.9243300E-07 -9.3747752E-07
 -2.2337776E-06 -3.4063430E-06  1.6154005E-06  2.0671218E-06  2.7016217E-06
  2.8124298E-06  2.6681216E-06  3.2753271E-06  0.0000000E+00 -5.6845784E-07
 -1.3783767E-06 -1.7577670E-06 -2.1096748E-06 -2.8822833E-06 -1.3763273E-06
 -1.6275879E-06 -1.6279396E-06 -1.9606862E-06 -1.4046037E-06 -1.4183921E-06
  1.2195057E-06  1.7593370E-06  2.3596970E-06  2.8496115E-06  3.0177418E-06
  3.0584465E-06 -1.6885464E-06 -9.0480245E-07 -6.9718351E-07 -7.4089951E-07
  1.2070983E-07  1.2743545E-06  1.2195051E-06  3.5186719E-07 -3.7540593E-07
  0.0000000E+00 -8.4496628E-07 -2.1663957E-06 -1.1725983E-06 -9.5506709E-07
 -8.0444130E-07 -7.9789072E-07  0.0000000E+00  3.8230615E-07 -1.2664109E-06
 -1.5582706E-06 -1.0725892E-06 -1.3108207E-06 -2.8970312E-06 -3.3133142E-06
  3.1425716E-06  3.3678728E-06  2.8423606E-06  3.5335152E-06  5.1905126E-06
  5.7345846E-06 -1.2664092E-06 -1.2064024E-06 -1.3407365E-06 -1.7667591E-06
 -1.4485170E-06 -1.7203773E-06  7.0356202E-07  3.5186790E-07  1.6088862E-07
  4.5593828E-07  3.6212936E-07  0.0000000E+00 -1.1022445E-06 -6.0320070E-07
 -5.3629400E-08 -8.5488227E-07 -1.3278053E-06 -7.0089345E-07  6.5665569E-07
  5.5293373E-07  1.0189588E-06  2.1941983E-06  2.0520633E-06  2.0389634E-06
  9.2442014E-07  1.0844097E-06  1.2712210E-06  1.5179003E-06  1.7682054E-06
  1.9346057E-06 -5.9182742E-07 -8.4567654E-07 -1.7293114E-06 -2.7433000E-06
 -2.4609230E-06 -2.1662725E-06  2.7408076E-08  2.7408095E-08  2.7408095E-08
  2.7408076E-08  2.7408076E-08  2.7408113E-08  1.8272026E-08  2.7408113E-08
  2.7408076E-08  2.7408076E-08  2.7408113E-08  2.7408076E-08  2.7408076E-08
  2.7408076E-08  2.7408076E-08  2.7408113E-08  1.8272026E-08  2.7408113E-08
  2.7408113E-08  1.8272026E-08  2.7408113E-08  2.7408113E-08  1.8272026E-08
  2.7408113E-08  1.8272026E-08  2.7408113E-08  2.7408113E-08  1.8272026E-08
  2.7408113E-08  1.8272026E-08  2.7408113E-08  2.7408113E-08  1.8272026E-08
  2.7408113E-08  2.7408113E-08  1.8272026E-08  2.7408113E-08  2.7408113E-08
  1.8272026E-08  1.8272026E-08  1.8272026E-08  3.6544250E-08  1.8272026E-08
  3.6544250E-08  1.8272026E-08  1.8272026E-08  1.8272026E-08  3.6544250E-08
  1.8272026E-08  3.6544250E-08  1.8272026E-08  1.8272026E-08  1.8272026E-08
  3.6544250E-08  1.8272026E-08  1.8272026E-08  3.6544250E-08  1.8272026E-08
  1.8272026E-08  1.8272026E-08  3.6544250E-08  1.8272026E-08  1.8272026E-08
  3.6544250E-08  1.8272026E-08  1.8272026E-08  1.8272026E-08  3.6544250E-08
  1.8272026E-08  3.6544250E-08  1.8272026E-08  1.8272026E-08  1.8272026E-08
  3.6544250E-08  1.8272026E-08  3.6544250E-08  1.8272026E-08  1.8272026E-08
  3.4726167E-08  3.4726192E-08  3.4726192E-08  3.4726167E-08  3.4726167E-08
  1.0417865E-07  6.9452241E-08  1.0417865E-07  3.4726167E-08  3.4726167E-08
  1.0417865E-07  3.4726167E-08  3.4726167E-08  3.4726167E-08  3.4726167E-08
  1.0417865E-07  6.9452241E-08  1.0417865E-07  1.0417865E-07  6.9452241E-08
  1.0417865E-07  1.0417865E-07  6.9452241E-08  1.0417865E-07  6.9452241E-08
  1.0417865E-07  1.0417865E-07  6.9452241E-08  1.0417865E-07  6.9452241E-08
  1.0417865E-07  1.0417865E-07  6.9452241E-08  1.0417865E-07  1.0417865E-07
  6.9452241E-08  1.0417865E-07  1.0417865E-07  6.9452241E-08  6.9452241E-08
  6.9452241E-08  6.9452625E-08  6.9452241E-08  6.9452625E-08  6.9452241E-08
  6.9452241E-08  6.9452241E-08  6.9452625E-08  6.9452241E-08  6.9452625E-08
  6.9452241E-08  6.9452241E-08  6.9452241E-08  6.9452625E-08  6.9452241E-08
  6.9452241E-08  6.9452625E-08  6.9452241E-08  6.9452241E-08  6.9452241E-08
  6.9452625E-08  6.9452241E-08  6.9452241E-08  6.9452625E-08  6.9452241E-08
  6.9452241E-08  6.9452241E-08  6.9452625E-08  6.9452241E-08  6.9452625E-08
  6.9452241E-08  6.9452241E-08  6.9452241E-08  6.9452625E-08  6.9452241E-08
  6.9452625E-08  6.9452241E-08  6.9452241E-08 -2.8168583E-06 -2.9542682E-06
 -2.9542682E-06 -2.8168583E-06 -2.8168583E-06 -2.8855663E-06 -2.8855584E-06
 -2.8855663E-06 -2.8168583E-06 -2.8168583E-06 -2.8855663E-06 -2.8168583E-06
 -2.8168583E-06 -2.8168583E-06 -2.8168583E-06 -2.8855663E-06 -2.8855584E-06
 -2.8855663E-06 -2.8855663E-06 -2.8855584E-06 -2.8855663E-06 -2.8855663E-06
 -2.8855584E-06 -2.8855663E-06 -2.8855584E-06 -2.8855663E-06 -2.8855663E-06
 -2.8855584E-06 -2.8855663E-06 -2.8855584E-06 -2.8855663E-06 -2.8855663E-06
 -2.8855584E-06 -2.8855663E-06 -2.8855663E-06 -2.8855584E-06 -2.8855663E-06
 -2.8855663E-06 -2.8855584E-06 -2.8855584E-06 -2.8855584E-06 -2.9542782E-06
 -2.8855584E-06 -2.9542782E-06 -2.8855584E-06 -2.8855584E-06 -2.8855584E-06
 -2.9542782E-06 -2.8855584E-06 -2.9542782E-06 -2.8855584E-06 -2.8855584E-06
 -2.8855584E-06 -2.9542782E-06 -2.8855584E-06 -2.8855584E-06 -2.9542782E-06
 -2.8855584E-06 -2.8855584E-06 -2.8855584E-06 -2.9542782E-06 -2.8855584E-06
 -2.8855584E-06 -2.9542782E-06 -2.8855584E-06 -2.8855584E-06 -2.8855584E-06
 -2.9542782E-06 -2.8855584E-06 -2.9542782E-06 -2.8855584E-06 -2.8855584E-06
 -2.8855584E-06 -2.9542782E-06 -2.8855584E-06 -2.9542782E-06 -2.8855584E-06
 -2.8855584E-06  3.7100051E-06  3.8474150E-06  3.8474150E-06  3.7100051E-06
  3.7100051E-06  3.7100106E-06  3.7787038E-06  3.7100106E-06  3.7100051E-06
  3.7100051E-06  3.7100106E-06  3.7100051E-06  3.7100051E-06  3.7100051E-06
  3.7100051E-06  3.7100106E-06  3.7787038E-06  3.7100106E-06  3.7100106E-06
  3.7787038E-06  3.7100106E-06  3.7100106E-06  3.7787038E-06  3.7100106E-06
  3.7787038E-06  3.7100106E-06  3.7100106E-06  3.7787038E-06  3.7100106E-06
  3.7787038E-06  3.7100106E-06  3.7100106E-06  3.7787038E-06  3.7100106E-06
  3.7100106E-06  3.7787038E-06  3.7100106E-06  3.7100106E-06  3.7787038E-06
  3.7787038E-06  3.7787038E-06  3.7100203E-06  3.7787038E-06  3.7100203E-06
  3.7787038E-06  3.7787038E-06  3.7787038E-06  3.7100203E-06  3.7787038E-06
  3.7100203E-06  3.7787038E-06  3.7787038E-06  3.7787038E-06  3.7100203E-06
  3.7787038E-06  3.7787038E-06  3.7100203E-06  3.7787038E-06  3.7787038E-06
  3.7787038E-06  3.7100203E-06  3.7787038E-06  3.7787038E-06  3.7100203E-06
  3.7787038E-06  3.7787038E-06  3.7787038E-06  3.7100203E-06  3.7787038E-06
  3.7100203E-06  3.7787038E-06  3.7787038E-06  3.7787038E-06  3.7100203E-06
  3.7787038E-06  3.7100203E-06  3.7787038E-06  3.7787038E-06 -3.6412948E-06
 -3.8474091E-06 -3.8474091E-06 -3.6412948E-06 -3.6412948E-06 -3.8474113E-06
 -3.7786972E-06 -3.8474113E-06 -3.6412948E-06 -3.6412948E-06 -3.8474113E-06
 -3.6412948E-06 -3.6412948E-06 -3.6412948E-06 -3.6412948E-06 -3.8474113E-06
 -3.7786972E-06 -3.8474113E-06 -3.8474113E-06 -3.7786972E-06 -3.8474113E-06
 -3.8474113E-06 -3.7786972E-06 -3.8474113E-06 -3.7786972E-06 -3.8474113E-06
 -3.8474113E-06 -3.7786972E-06 -3.8474113E-06 -3.7786972E-06 -3.8474113E-06
 -3.8474113E-06 -3.7786972E-06 -3.8474113E-06 -3.8474113E-06 -3.7786972E-06
 -3.8474113E-06 -3.8474113E-06 -3.7786972E-06 -3.7786972E-06 -3.7786972E-06
 -3.7100144E-06 -3.7786972E-06 -3.7100144E-06 -3.7786972E-06 -3.7786972E-06
 -3.7786972E-06 -3.7100144E-06 -3.7786972E-06 -3.7100144E-06 -3.7786972E-06
 -3.7786972E-06 -3.7786972E-06 -3.7100144E-06 -3.7786972E-06 -3.7786972E-06
 -3.7100144E-06 -3.7786972E-06 -3.7786972E-06 -3.7786972E-06 -3.7100144E-06
 -3.7786972E-06 -3.7786972E-06 -3.7100144E-06 -3.7786972E-06 -3.7786972E-06
 -3.7786972E-06 -3.7100144E-06 -3.7786972E-06 -3.7100144E-06 -3.7786972E-06
 -3.7786972E-06 -3.7786972E-06 -3.7100144E-06 -3.7786972E-06 -3.7100144E-06
 -3.7786972E-06 -3.7786972E-06 -2.0285722E-06 -2.0961927E-06 -2.0961927E-06
 -2.0285722E-06 -2.0285722E-06 -2.0961943E-06 -1.9609504E-06 -2.0961943E-06
 -2.0285722E-06 -2.0285722E-06 -2.0961943E-06 -2.0285722E-06 -2.0285722E-06
 -2.0285722E-06 -2.0285722E-06 -2.0961943E-06 -1.9609504E-06 -2.0961943E-06
 -2.0961943E-06 -1.9609504E-06 -2.0961943E-06 -2.0961943E-06 -1.9609504E-06
 -2.0961943E-06 -1.9609504E-06 -2.0961943E-06 -2.0961943E-06 -1.9609504E-06
 -2.0961943E-06 -1.9609504E-06 -2.0961943E-06 -2.0961943E-06 -1.9609504E-06
 -2.0961943E-06 -2.0961943E-06 -1.9609504E-06 -2.0961943E-06 -2.0961943E-06
 -1.9609504E-06 -1.9609504E-06 -1.9609504E-06 -2.0285806E-06 -1.9609504E-06
 -2.0285806E-06 -1.9609504E-06 -1.9609504E-06 -1.9609504E-06 -2.0285806E-06
 -1.9609504E-06 -2.0285806E-06 -1.9609504E-06 -1.9609504E-06 -1.9609504E-06
 -2.0285806E-06 -1.9609504E-06 -1.9609504E-06 -2.0285806E-06 -1.9609504E-06
 -1.9609504E-06 -1.9609504E-06 -2.0285806E-06 -1.9609504E-06 -1.9609504E-06
 -2.0285806E-06 -1.9609504E-06 -1.9609504E-06 -1.9609504E-06 -2.0285806E-06
 -1.9609504E-06 -2.0285806E-06 -1.9609504E-06 -1.9609504E-06 -1.9609504E-06
 -2.0285806E-06 -1.9609504E-06 -2.0285806E-06 -1.9609504E-06 -1.9609504E-06
  3.7423385E-06  3.8759963E-06  3.8759963E-06  3.7423385E-06  3.7423385E-06
  3.7423442E-06  3.8759886E-06  3.7423442E-06  3.7423385E-06  3.7423385E-06
  3.7423442E-06  3.7423385E-06  3.7423385E-06  3.7423385E-06  3.7423385E-06
  3.7423442E-06  3.8759886E-06  3.7423442E-06  3.7423442E-06  3.8759886E-06
  3.7423442E-06  3.7423442E-06  3.8759886E-06  3.7423442E-06  3.8759886E-06
  3.7423442E-06  3.7423442E-06  3.8759886E-06  3.7423442E-06  3.8759886E-06
  3.7423442E-06  3.7423442E-06  3.8759886E-06  3.7423442E-06  3.7423442E-06
  3.8759886E-06  3.7423442E-06  3.7423442E-06  3.8759886E-06  3.8759886E-06
  3.8759886E-06  3.8760099E-06  3.8759886E-06  3.8760099E-06  3.8759886E-06
  3.8759886E-06  3.8759886E-06  3.8760099E-06  3.8759886E-06  3.8760099E-06
  3.8759886E-06  3.8759886E-06  3.8759886E-06  3.8760099E-06  3.8759886E-06
  3.8759886E-06  3.8760099E-06  3.8759886E-06  3.8759886E-06  3.8759886E-06
  3.8760099E-06  3.8759886E-06  3.8759886E-06  3.8760099E-06  3.8759886E-06
  3.8759886E-06  3.8759886E-06  3.8760099E-06  3.8759886E-06  3.8760099E-06
  3.8759886E-06  3.8759886E-06  3.8759886E-06  3.8760099E-06  3.8759886E-06
  3.8760099E-06  3.8759886E-06  3.8759886E-06  1.4702066E-06  1.7375182E-06
  1.7375182E-06  1.4702066E-06  1.4702066E-06  1.6038640E-06  1.7375146E-06
  1.6038640E-06  1.4702066E-06  1.4702066E-06  1.6038640E-06  1.4702066E-06
  1.4702066E-06  1.4702066E-06  1.4702066E-06  1.6038640E-06  1.7375146E-06
  1.6038640E-06  1.6038640E-06  1.7375146E-06  1.6038640E-06  1.6038640E-06
  1.7375146E-06  1.6038640E-06  1.7375146E-06  1.6038640E-06  1.6038640E-06
  1.7375146E-06  1.6038640E-06  1.7375146E-06  1.6038640E-06  1.6038640E-06
  1.7375146E-06  1.6038640E-06  1.6038640E-06  1.7375146E-06  1.6038640E-06
  1.6038640E-06  1.7375146E-06  1.7375146E-06  1.7375146E-06  1.4702127E-06
  1.7375146E-06  1.4702127E-06  1.7375146E-06  1.7375146E-06  1.7375146E-06
  1.4702127E-06  1.7375146E-06  1.4702127E-06  1.7375146E-06  1.7375146E-06
  1.7375146E-06  1.4702127E-06  1.7375146E-06  1.7375146E-06  1.4702127E-06
  1.7375146E-06  1.7375146E-06  1.7375146E-06  1.4702127E-06  1.7375146E-06
  1.7375146E-06  1.4702127E-06  1.7375146E-06  1.7375146E-06  1.7375146E-06
  1.4702127E-06  1.7375146E-06  1.4702127E-06  1.7375146E-06  1.7375146E-06
  1.7375146E-06  1.4702127E-06  1.7375146E-06  1.4702127E-06  1.7375146E-06
  1.7375146E-06 -2.1384744E-06 -2.0048212E-06 -2.0048212E-06 -2.1384744E-06
 -2.1384744E-06 -2.1384774E-06 -2.1384715E-06 -2.1384774E-06 -2.1384744E-06
 -2.1384744E-06 -2.1384774E-06 -2.1384744E-06 -2.1384744E-06 -2.1384744E-06
 -2.1384744E-06 -2.1384774E-06 -2.1384715E-06 -2.1384774E-06 -2.1384774E-06
 -2.1384715E-06 -2.1384774E-06 -2.1384774E-06 -2.1384715E-06 -2.1384774E-06
 -2.1384715E-06 -2.1384774E-06 -2.1384774E-06 -2.1384715E-06 -2.1384774E-06
 -2.1384715E-06 -2.1384774E-06 -2.1384774E-06 -2.1384715E-06 -2.1384774E-06
 -2.1384774E-06 -2.1384715E-06 -2.1384774E-06 -2.1384774E-06 -2.1384715E-06
 -2.1384715E-06 -2.1384715E-06 -2.0048280E-06 -2.1384715E-06 -2.0048280E-06
 -2.1384715E-06 -2.1384715E-06 -2.1384715E-06 -2.0048280E-06 -2.1384715E-06
 -2.0048280E-06 -2.1384715E-06 -2.1384715E-06 -2.1384715E-06 -2.0048280E-06
 -2.1384715E-06 -2.1384715E-06 -2.0048280E-06 -2.1384715E-06 -2.1384715E-06
 -2.1384715E-06 -2.0048280E-06 -2.1384715E-06 -2.1384715E-06 -2.0048280E-06
 -2.1384715E-06 -2.1384715E-06 -2.1384715E-06 -2.0048280E-06 -2.1384715E-06
 -2.0048280E-06 -2.1384715E-06 -2.1384715E-06 -2.1384715E-06 -2.0048280E-06
 -2.1384715E-06 -2.0048280E-06 -2.1384715E-06 -2.1384715E-06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -1.3365489E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -1.3365489E-07  0.0000000E+00  0.0000000E+00 -1.3365489E-07  0.0000000E+00
  0.0000000E+00 -1.3365489E-07  0.0000000E+00 -1.3365489E-07  0.0000000E+00
  0.0000000E+00 -1.3365489E-07  0.0000000E+00 -1.3365489E-07  0.0000000E+00
  0.0000000E+00 -1.3365489E-07  0.0000000E+00  0.0000000E+00 -1.3365489E-07
  0.0000000E+00  0.0000000E+00 -1.3365489E-07 -1.3365489E-07 -1.3365489E-07
  1.3365565E-07 -1.3365489E-07  1.3365565E-07 -1.3365489E-07 -1.3365489E-07
 -1.3365489E-07  1.3365565E-07 -1.3365489E-07  1.3365565E-07 -1.3365489E-07
 -1.3365489E-07 -1.3365489E-07  1.3365565E-07 -1.3365489E-07 -1.3365489E-07
  1.3365565E-07 -1.3365489E-07 -1.3365489E-07 -1.3365489E-07  1.3365565E-07
 -1.3365489E-07 -1.3365489E-07  1.3365565E-07 -1.3365489E-07 -1.3365489E-07
 -1.3365489E-07  1.3365565E-07 -1.3365489E-07  1.3365565E-07 -1.3365489E-07
 -1.3365489E-07 -1.3365489E-07  1.3365565E-07 -1.3365489E-07  1.3365565E-07
 -1.3365489E-07 -1.3365489E-07 -3.0740609E-06 -2.6730982E-06 -2.6730982E-06
 -3.0740609E-06 -3.0740609E-06 -2.6731000E-06 -2.8067475E-06 -2.6731000E-06
 -3.0740609E-06 -3.0740609E-06 -2.6731000E-06 -3.0740609E-06 -3.0740609E-06
 -3.0740609E-06 -3.0740609E-06 -2.6731000E-06 -2.8067475E-06 -2.6731000E-06
 -2.6731000E-06 -2.8067475E-06 -2.6731000E-06 -2.6731000E-06 -2.8067475E-06
 -2.6731000E-06 -2.8067475E-06 -2.6731000E-06 -2.6731000E-06 -2.8067475E-06
 -2.6731000E-06 -2.8067475E-06 -2.6731000E-06 -2.6731000E-06 -2.8067475E-06
 -2.6731000E-06 -2.6731000E-06 -2.8067475E-06 -2.6731000E-06 -2.6731000E-06
 -2.8067475E-06 -2.8067475E-06 -2.8067475E-06 -2.9404180E-06 -2.8067475E-06
 -2.9404180E-06 -2.8067475E-06 -2.8067475E-06 -2.8067475E-06 -2.9404180E-06
 -2.8067475E-06 -2.9404180E-06 -2.8067475E-06 -2.8067475E-06 -2.8067475E-06
 -2.9404180E-06 -2.8067475E-06 -2.8067475E-06 -2.9404180E-06 -2.8067475E-06
 -2.8067475E-06 -2.8067475E-06 -2.9404180E-06 -2.8067475E-06 -2.8067475E-06
 -2.9404180E-06 -2.8067475E-06 -2.8067475E-06 -2.8067475E-06 -2.9404180E-06
 -2.8067475E-06 -2.9404180E-06 -2.8067475E-06 -2.8067475E-06 -2.8067475E-06
 -2.9404180E-06 -2.8067475E-06 -2.9404180E-06 -2.8067475E-06 -2.8067475E-06
  5.7471584E-06  5.6135073E-06  5.6135073E-06  5.7471584E-06  5.7471584E-06
  5.6135113E-06  5.6134959E-06  5.6135113E-06  5.7471584E-06  5.7471584E-06
  5.6135113E-06  5.7471584E-06  5.7471584E-06  5.7471584E-06  5.7471584E-06
  5.6135113E-06  5.6134959E-06  5.6135113E-06  5.6135113E-06  5.6134959E-06
  5.6135113E-06  5.6135113E-06  5.6134959E-06  5.6135113E-06  5.6134959E-06
  5.6135113E-06  5.6135113E-06  5.6134959E-06  5.6135113E-06  5.6134959E-06
  5.6135113E-06  5.6135113E-06  5.6134959E-06  5.6135113E-06  5.6135113E-06
  5.6134959E-06  5.6135113E-06  5.6135113E-06  5.6134959E-06  5.6134959E-06
  5.6134959E-06  5.6135268E-06  5.6134959E-06  5.6135268E-06  5.6134959E-06
  5.6134959E-06  5.6134959E-06  5.6135268E-06  5.6134959E-06  5.6135268E-06
  5.6134959E-06  5.6134959E-06  5.6134959E-06  5.6135268E-06  5.6134959E-06
  5.6134959E-06  5.6135268E-06  5.6134959E-06  5.6134959E-06  5.6134959E-06
  5.6135268E-06  5.6134959E-06  5.6134959E-06  5.6135268E-06  5.6134959E-06
  5.6134959E-06  5.6134959E-06  5.6135268E-06  5.6134959E-06  5.6135268E-06
  5.6134959E-06  5.6134959E-06  5.6134959E-06  5.6135268E-06  5.6134959E-06
  5.6135268E-06  5.6134959E-06  5.6134959E-06 -2.4057902E-06 -2.4726194E-06
 -2.4726194E-06 -2.4057902E-06 -2.4057902E-06 -2.5394486E-06 -2.4057867E-06
 -2.5394486E-06 -2.4057902E-06 -2.4057902E-06 -2.5394486E-06 -2.4057902E-06
 -2.4057902E-06 -2.4057902E-06 -2.4057902E-06 -2.5394486E-06 -2.4057867E-06
 -2.5394486E-06 -2.5394486E-06 -2.4057867E-06 -2.5394486E-06 -2.5394486E-06
 -2.4057867E-06 -2.5394486E-06 -2.4057867E-06 -2.5394486E-06 -2.5394486E-06
 -2.4057867E-06 -2.5394486E-06 -2.4057867E-06 -2.5394486E-06 -2.5394486E-06
 -2.4057867E-06 -2.5394486E-06 -2.5394486E-06 -2.4057867E-06 -2.5394486E-06
 -2.5394486E-06 -2.4057867E-06 -2.4057867E-06 -2.4057867E-06 -2.4058002E-06
 -2.4057867E-06 -2.4058002E-06 -2.4057867E-06 -2.4057867E-06 -2.4057867E-06
 -2.4058002E-06 -2.4057867E-06 -2.4058002E-06 -2.4057867E-06 -2.4057867E-06
 -2.4057867E-06 -2.4058002E-06 -2.4057867E-06 -2.4057867E-06 -2.4058002E-06
 -2.4057867E-06 -2.4057867E-06 -2.4057867E-06 -2.4058002E-06 -2.4057867E-06
 -2.4057867E-06 -2.4058002E-06 -2.4057867E-06 -2.4057867E-06 -2.4057867E-06
 -2.4058002E-06 -2.4057867E-06 -2.4058002E-06 -2.4057867E-06 -2.4057867E-06
 -2.4057867E-06 -2.4058002E-06 -2.4057867E-06 -2.4058002E-06 -2.4057867E-06
 -2.4057867E-06 -3.3413755E-07 -2.6731024E-07 -2.6731024E-07 -3.3413755E-07
 -3.3413755E-07 -3.3413801E-07 -2.6730967E-07 -3.3413801E-07 -3.3413755E-07
 -3.3413755E-07 -3.3413801E-07 -3.3413755E-07 -3.3413755E-07 -3.3413755E-07
 -3.3413755E-07 -3.3413801E-07 -2.6730967E-07 -3.3413801E-07 -3.3413801E-07
 -2.6730967E-07 -3.3413801E-07 -3.3413801E-07 -2.6730967E-07 -3.3413801E-07
 -2.6730967E-07 -3.3413801E-07 -3.3413801E-07 -2.6730967E-07 -3.3413801E-07
 -2.6730967E-07 -3.3413801E-07 -3.3413801E-07 -2.6730967E-07 -3.3413801E-07
 -3.3413801E-07 -2.6730967E-07 -3.3413801E-07 -3.3413801E-07 -2.6730967E-07
 -2.6730967E-07 -2.6730967E-07 -2.6731115E-07 -2.6730967E-07 -2.6731115E-07
 -2.6730967E-07 -2.6730967E-07 -2.6730967E-07 -2.6731115E-07 -2.6730967E-07
 -2.6731115E-07 -2.6730967E-07 -2.6730967E-07 -2.6730967E-07 -2.6731115E-07
 -2.6730967E-07 -2.6730967E-07 -2.6731115E-07 -2.6730967E-07 -2.6730967E-07
 -2.6730967E-07 -2.6731115E-07 -2.6730967E-07 -2.6730967E-07 -2.6731115E-07
 -2.6730967E-07 -2.6730967E-07 -2.6730967E-07 -2.6731115E-07 -2.6730967E-07
 -2.6731115E-07 -2.6730967E-07 -2.6730967E-07 -2.6730967E-07 -2.6731115E-07
 -2.6730967E-07 -2.6731115E-07 -2.6730967E-07 -2.6730967E-07 -4.0096447E-07
 -4.0096472E-07 -4.0096472E-07 -4.0096447E-07 -4.0096447E-07 -4.0096498E-07
 -4.0096393E-07 -4.0096498E-07 -4.0096447E-07 -4.0096447E-07 -4.0096498E-07
 -4.0096447E-07 -4.0096447E-07 -4.0096447E-07 -4.0096447E-07 -4.0096498E-07
 -4.0096393E-07 -4.0096498E-07 -4.0096498E-07 -4.0096393E-07 -4.0096498E-07
 -4.0096498E-07 -4.0096393E-07 -4.0096498E-07 -4.0096393E-07 -4.0096498E-07
 -4.0096498E-07 -4.0096393E-07 -4.0096498E-07 -4.0096393E-07 -4.0096498E-07
