Nb de periode :   100
 0.0200
 -0.519898E+05 -0.468750E-01  0.263394E+07 -0.220952E+01  0.118179E+06 -0.465661E-08
  0.595574E+05  0.170220E+00 -0.197952E+06  0.154926E+03  0.519655E+07  0.135624E-07
 -0.525513E-01 -0.205313E+07  0.215299E+01  0.432475E+08 -0.221786E-01 -0.101199E+00
 -0.627700E-01 -0.265580E+07  0.320642E-01  0.201903E+09  0.172006E+01 -0.520105E-02
 -0.107328E+07 -0.655212E-01 -0.175679E+05  0.414177E+00  0.498094E+08 -0.596046E-07
  0.621521E+07  0.340930E+00  0.113818E+04  0.460092E+02  0.513091E+09 -0.118565E-06
 -0.111759E-07  0.374020E+00 -0.560249E-08 -0.160605E+01  0.179280E-07  0.253648E-05
  0.169943E-07 -0.267506E+00  0.670107E-09  0.255740E+02 -0.786707E-05 -0.456672E-06
 -0.611581E+07  0.350586E+00 -0.393216E+06 -0.912048E+00  0.141689E+08 -0.447035E-06
  0.147945E+08  0.134166E+01  0.478714E+05  0.294757E+03  0.820371E+09  0.159256E-06
 -0.833130E-02 -0.586065E+05  0.131645E+00 -0.193142E+07 -0.125885E-02 -0.284068E-02
 -0.161133E-01  0.819598E+07 -0.995421E-02 -0.243166E+09  0.523507E+00  0.687512E+00
 -0.160904E+04 -0.874519E-03 -0.196524E+06 -0.466743E+00  0.492881E+04  0.523869E-09
  0.206421E+04  0.364552E-01  0.259528E+06  0.119438E+02  0.177666E+06 -0.977889E-08
 -0.178711E+01  0.737260E+07 -0.284351E+01  0.136865E+09  0.199707E+01  0.304593E+00
 -0.627100E+01 -0.242061E+09 -0.725991E+00  0.160017E+11 -0.268273E+03 -0.218137E+02
 -0.544182E+09 -0.223125E+02 -0.350928E+08  0.405078E+02  0.122098E+10  0.381470E-05
  0.826675E+09  0.303898E+03  0.427540E+07  0.243824E+04  0.671413E+11 -0.525117E-04
  0.372529E-07 -0.641421E+00  0.256725E-06  0.452357E+01 -0.731088E-07 -0.280815E-06
  0.975269E-07  0.100668E+01  0.173877E-08 -0.551266E+02 -0.167396E-04  0.185018E-04
 0.5200
  0.668373E+07 -0.108830E+01  0.481580E+06 -0.256465E-01 -0.936672E+07  0.358201E-06
 -0.667880E+07  0.182173E+01 -0.608493E+05 -0.105536E+03 -0.587815E+09 -0.210513E-07
  0.123244E-01  0.383644E+06  0.655238E-01 -0.330530E+07 -0.426953E-02  0.186790E-01
  0.656209E-02  0.100696E+06  0.256663E-02 -0.529750E+07 -0.574112E+01 -0.118708E+00
 -0.501710E+05  0.187881E+00  0.259157E+07 -0.238338E+01  0.114128E+06 -0.358201E-08
  0.576496E+05 -0.177706E+01 -0.193166E+06  0.598321E+02  0.502956E+07 -0.215760E-07
  0.166086E-01 -0.208213E+07  0.690724E+00  0.434951E+08 -0.695815E-01 -0.101059E+00
  0.206086E-01 -0.266171E+07  0.393990E-01  0.202660E+09 -0.399087E+01 -0.375260E-02
 -0.104760E+07  0.204526E-01 -0.131308E+05  0.151399E+00  0.500346E+08  0.179101E-08
  0.621826E+07 -0.120710E+00  0.142475E+04 -0.230820E+02  0.513616E+09  0.988717E-07
  0.125370E-07  0.379465E+00  0.444533E-07 -0.159147E+01 -0.138803E-07  0.252701E-05
 -0.726229E-07 -0.270792E+00  0.611707E-08  0.258558E+02 -0.576496E-05 -0.456274E-06
 -0.613842E+07  0.537579E+00 -0.367681E+06  0.142024E-01  0.141924E+08 -0.343873E-06
  0.147748E+08  0.573466E+01  0.480780E+05 -0.329400E+03  0.818950E+09 -0.599987E-07
 -0.610352E-02 -0.594148E+05  0.424752E-02 -0.195247E+07  0.425706E-01 -0.542134E-02
  0.491762E+00  0.819370E+07  0.297024E-01 -0.243205E+09 -0.829498E+00  0.687357E+00
 -0.180364E+04 -0.233283E-01 -0.191926E+06  0.296879E-01  0.525210E+04 -0.165108E-08
  0.225245E+04  0.335620E-02  0.259137E+06  0.571614E+01  0.194236E+06  0.608942E-07
 -0.105168E+00  0.743675E+07 -0.584013E+01  0.138946E+09 -0.174654E+01  0.533511E+00
 -0.374052E+01 -0.242123E+09  0.829073E+00  0.160183E+11 -0.333101E+03 -0.218161E+02
 -0.546182E+09  0.435697E+02 -0.328290E+08  0.145696E+02  0.122331E+10 -0.275098E-05
  0.825176E+09  0.209168E+03  0.429455E+07  0.104075E+05  0.670274E+11  0.136389E-03
 -0.207757E-06 -0.650764E+00 -0.196199E-06  0.449466E+01  0.546257E-07 -0.299597E-06
  0.755384E-06  0.102451E+01  0.732272E-08 -0.566655E+02  0.261633E-04  0.185022E-04
 0.5400
  0.680691E+07 -0.316252E+00  0.490288E+06 -0.285848E+00 -0.925995E+07 -0.248353E-06
 -0.680036E+07  0.422490E+00 -0.565029E+05  0.199142E+01 -0.598475E+09 -0.448693E-05
  0.833582E-02  0.391302E+06 -0.185119E-01 -0.333840E+07 -0.185366E-01  0.164573E-01
 -0.695266E-02  0.102125E+06  0.482400E-02 -0.545134E+07  0.533998E+00 -0.117910E+00
 -0.493999E+05 -0.143588E+00  0.254793E+07 -0.164802E+00  0.110579E+06 -0.176779E-07
  0.565866E+05  0.103762E+01 -0.188215E+06  0.121160E+03  0.493773E+07  0.781492E-08
  0.830756E-02 -0.211354E+07 -0.324362E+00  0.437606E+08  0.949436E-02 -0.102789E+00
 -0.905058E-01 -0.266987E+07 -0.466622E-01  0.203693E+09  0.699281E+01 -0.318653E-02
 -0.104041E+07  0.643977E-01 -0.134676E+05 -0.261243E+00  0.502316E+08  0.217309E-06
  0.625569E+07 -0.475273E-01  0.965594E+03 -0.168042E+01  0.517279E+09  0.348026E-06
 -0.724362E-07  0.389426E+00  0.338197E-08 -0.162029E+01  0.360025E-07  0.250913E-05
 -0.929512E-07 -0.272542E+00  0.332351E-09  0.259929E+02  0.262271E-05 -0.455199E-06
 -0.624655E+07  0.542535E+00 -0.375612E+06 -0.174515E+00  0.141157E+08  0.303542E-06
  0.148840E+08 -0.271674E+01  0.443875E+05  0.125397E+03  0.828808E+09  0.732985E-07
 -0.203451E-02 -0.622532E+05  0.624127E-02 -0.195159E+07 -0.173993E-01 -0.235641E-02
 -0.232025E-01  0.818973E+07 -0.513886E-02 -0.243100E+09 -0.694722E+01  0.686234E+00
 -0.186618E+04  0.350829E-02 -0.187019E+06 -0.274609E+00  0.537262E+04 -0.110487E-08
  0.236616E+04 -0.217190E-01  0.258626E+06 -0.200111E+02  0.204266E+06 -0.267324E-07
  0.531684E+00  0.767168E+07  0.561297E+01  0.139233E+09  0.141918E+01  0.262659E+00
  0.573956E+01 -0.242033E+09  0.975145E+00  0.160221E+11  0.166379E+03 -0.217312E+02
 -0.555766E+09 -0.706018E+01 -0.335240E+08 -0.771123E+01  0.121686E+10  0.247249E-04
  0.835135E+09 -0.174016E+03  0.396452E+07  0.289357E+05  0.679156E+11  0.583905E-04
 -0.103480E-07 -0.674303E+00  0.142555E-07  0.453736E+01 -0.113828E-06 -0.278550E-06
  0.391824E-06  0.102579E+01 -0.661105E-08 -0.567744E+02  0.317593E-04  0.184990E-04
 0.5600
  0.689382E+07  0.166975E+00  0.502609E+06 -0.245449E+00 -0.936176E+07  0.212874E-06
 -0.692187E+07 -0.218967E+01 -0.576433E+05 -0.756464E+02 -0.609089E+09 -0.251527E-06
  0.547682E-02  0.395281E+06  0.125132E+00 -0.338338E+07 -0.133106E-01  0.146969E-01
  0.375685E-02  0.103977E+06  0.284704E-02 -0.565856E+07  0.965628E+00 -0.117683E+00
 -0.477958E+05 -0.110742E+00  0.250315E+07 -0.210041E+01  0.106998E+06 -0.137204E-07
  0.548198E+05 -0.193314E+01 -0.182922E+06  0.288500E+02  0.478262E+07  0.258037E-07
 -0.273841E-01 -0.214311E+07  0.100098E+01  0.440135E+08 -0.184325E+00 -0.104060E+00
  0.247846E-01 -0.267472E+07 -0.486484E-01  0.204589E+09 -0.371752E+01 -0.364822E-02
 -0.102002E+07  0.176430E+00 -0.163514E+05  0.125858E+00  0.504799E+08 -0.199569E-06
  0.628112E+07 -0.321193E+00  0.117089E+04  0.161137E+02  0.519977E+09  0.307783E-07
  0.199569E-07  0.387918E+00 -0.385106E-07 -0.165310E+01  0.236988E-07  0.250942E-05
 -0.508299E-07 -0.273501E+00  0.250317E-08  0.260699E+02  0.751163E-06 -0.456346E-06
 -0.631908E+07 -0.857762E+00 -0.387851E+06 -0.106049E+00  0.142368E+08 -0.226178E-06
  0.149910E+08 -0.254367E+01  0.454419E+05 -0.732462E+02  0.838440E+09  0.532184E-07
  0.594003E-02 -0.601591E+05 -0.475236E-01 -0.194451E+07  0.276089E-01 -0.209094E-03
  0.103630E+00  0.818459E+07 -0.222420E-01 -0.242891E+09 -0.771627E+01  0.685872E+00
 -0.207362E+04  0.925149E-02 -0.181577E+06 -0.183833E+00  0.580333E+04 -0.103942E-08
  0.261180E+04 -0.122058E+00  0.258012E+06  0.102869E+02  0.225856E+06 -0.349246E-07
  0.118583E+00  0.746140E+07  0.268816E+01  0.139077E+09 -0.425066E+00  0.723539E-01
  0.476630E+01 -0.241838E+09  0.610940E+00  0.160180E+11 -0.306140E+03 -0.217127E+02
 -0.562183E+09  0.551339E+02 -0.346176E+08 -0.340541E+02  0.122809E+10  0.510897E-05
  0.844902E+09 -0.112620E+03  0.405874E+07  0.184786E+05  0.687855E+11  0.647402E-04
  0.166308E-06 -0.675229E+00 -0.589613E-07  0.462464E+01 -0.159655E-06 -0.265734E-06
 -0.172492E-06  0.102602E+01  0.975897E-08 -0.567791E+02 -0.704587E-05  0.185010E-04
 0.5800
  0.696771E+07 -0.582360E+00  0.508544E+06 -0.235038E+00 -0.945664E+07 -0.295454E-06
 -0.697003E+07  0.121483E+00 -0.584618E+05  0.246599E+03 -0.613330E+09  0.229456E-06
 -0.170478E-01  0.399139E+06 -0.368151E-01 -0.340648E+07 -0.227698E-01  0.141133E-01
 -0.348741E-01  0.986270E+05  0.724744E-02 -0.523668E+07  0.513518E+00 -0.118797E+00
 -0.458006E+05 -0.531953E-01  0.245760E+07  0.253643E+01  0.102950E+06  0.148530E-07
  0.525761E+05 -0.183995E+01 -0.177187E+06 -0.103208E+03  0.458726E+07 -0.157060E-07
  0.349374E-01 -0.217264E+07  0.184034E+01  0.442205E+08  0.277684E+00 -0.997948E-01
 -0.901771E-01 -0.267778E+07  0.684212E-01  0.205388E+09  0.456784E+01 -0.515547E-03
 -0.996022E+06 -0.216938E+00 -0.192340E+05 -0.405950E+00  0.506718E+08  0.690463E-07
  0.627023E+07 -0.530870E+00  0.130702E+04  0.684592E+01  0.519614E+09  0.871421E-07
  0.321146E-08  0.387028E+00  0.316128E-07 -0.163824E+01 -0.401432E-08  0.250837E-05
  0.448593E-07 -0.284578E+00  0.596189E-09  0.270308E+02  0.307295E-05 -0.456937E-06
 -0.638050E+07  0.529322E+00 -0.394776E+06 -0.112289E+01  0.143487E+08 -0.642291E-07
  0.150257E+08 -0.136650E+01  0.463519E+05  0.734547E+01  0.841793E+09 -0.997960E-06
  0.112073E-01 -0.584047E+05  0.374827E-01 -0.195514E+07  0.208953E-01 -0.828971E-03
  0.168458E+00  0.818397E+07 -0.210739E-01 -0.243077E+09  0.138040E+02  0.685949E+00
 -0.229069E+04  0.231924E-02 -0.175741E+06 -0.750476E-01  0.612689E+04  0.125448E-09
  0.278336E+04 -0.187808E+00  0.257462E+06 -0.137184E+02  0.240937E+06  0.525876E-07
  0.427667E+00  0.727453E+07 -0.105422E+01  0.140593E+09 -0.114073E+01  0.123686E+00
 -0.477256E+02 -0.242045E+09 -0.176003E+01  0.160496E+11 -0.451457E+03 -0.217346E+02
 -0.567607E+09  0.187231E+02 -0.352150E+08  0.219625E+02  0.123861E+10  0.115099E-04
  0.848259E+09 -0.720419E+02  0.413789E+07 -0.228297E+05  0.690994E+11  0.643448E-04
 -0.834979E-07 -0.674298E+00  0.803868E-07  0.459188E+01 -0.154953E-06 -0.271259E-06
  0.505453E-06  0.105688E+01 -0.896827E-08 -0.594823E+02 -0.241185E-04  0.185036E-04
 0.6000
  0.696213E+07  0.606283E-01  0.491433E+06 -0.771586E-01 -0.949726E+07 -0.124176E-06
 -0.697566E+07  0.115281E+01 -0.587827E+05  0.851729E+02 -0.613868E+09  0.730949E-06
 -0.312805E-02  0.403714E+06 -0.636768E-01 -0.343673E+07 -0.544294E-01  0.129087E-01
  0.748459E-02  0.995856E+05  0.544149E-02 -0.537521E+07 -0.689940E+00 -0.118889E+00
 -0.432298E+05 -0.244319E+00  0.241200E+07  0.731295E+00  0.985100E+05 -0.159101E-07
  0.501541E+05  0.129252E+00 -0.171917E+06  0.558024E+02  0.437527E+07 -0.567525E-08
 -0.422160E-02 -0.219825E+07 -0.445099E+00  0.444252E+08 -0.141150E+00 -0.100086E+00
 -0.134640E-01 -0.267101E+07 -0.378769E-01  0.205432E+09 -0.202051E+01  0.233121E-02
 -0.939994E+06 -0.823466E-01 -0.166874E+05  0.580756E+00  0.508603E+08 -0.285606E-06
  0.625168E+07  0.812358E+00  0.137315E+04 -0.123415E+02  0.518655E+09 -0.379711E-06
 -0.620882E-07  0.388531E+00  0.274061E-08 -0.162883E+01 -0.182384E-07  0.251153E-05
  0.109598E-06 -0.281588E+00 -0.451076E-09  0.267678E+02 -0.125147E-04 -0.455277E-06
 -0.636525E+07  0.188192E+00 -0.380876E+06 -0.528920E+00  0.144115E+08 -0.211100E-06
  0.150211E+08  0.361686E+01  0.467346E+05  0.491601E+03  0.841717E+09  0.380290E-06
 -0.656128E-02 -0.580903E+05  0.938606E-01 -0.196004E+07 -0.192515E-01  0.350814E-03
  0.946744E-01  0.817620E+07  0.179973E-01 -0.242632E+09 -0.554309E+01  0.685262E+00
 -0.246642E+04 -0.135342E-02 -0.170552E+06  0.263322E+00  0.648302E+04 -0.194026E-09
  0.298579E+04 -0.704654E-01  0.256936E+06 -0.589784E+01  0.258735E+06  0.543271E-08
  0.109049E+01  0.720792E+07 -0.420064E+01  0.141651E+09  0.410970E+00  0.185075E-01
 -0.235051E+02 -0.241614E+09  0.551353E+00  0.160260E+11  0.661909E+03 -0.216869E+02
 -0.566226E+09 -0.219271E+02 -0.339423E+08  0.899088E+01  0.124481E+10  0.635783E-05
  0.848109E+09 -0.562786E+02  0.416914E+07  0.158059E+05  0.691085E+11 -0.440081E-04
  0.155220E-07 -0.677944E+00  0.332754E-07  0.457477E+01  0.644165E-07 -0.258300E-06
  0.231666E-06  0.105560E+01  0.106494E-08 -0.593594E+02  0.368789E-04  0.185011E-04
 0.6200
  0.705810E+07 -0.752111E-01  0.483394E+06  0.111537E+00 -0.978797E+07  0.480683E-07
 -0.711679E+07 -0.215083E+01 -0.539063E+05 -0.165853E+03 -0.626305E+09  0.294823E-06
  0.610352E-02  0.408451E+06 -0.969671E-01 -0.346709E+07 -0.400543E-02  0.157324E-01
  0.568950E-01  0.107731E+06  0.105395E-01 -0.615156E+07 -0.553950E+00 -0.118768E+00
 -0.420227E+05  0.907283E-01  0.236665E+07 -0.289367E+01  0.973364E+05  0.563300E-08
  0.489196E+05  0.276607E+00 -0.166614E+06  0.239369E+02  0.426892E+07  0.143172E-08
 -0.374825E-01 -0.222216E+07  0.102793E+01  0.446193E+08  0.796909E+00 -0.103563E+00
 -0.377663E-01 -0.267580E+07  0.686300E-01  0.206516E+09  0.667661E+01  0.274538E-02
 -0.919504E+06 -0.270720E-01 -0.164661E+05 -0.344602E+00  0.511707E+08 -0.136694E-06
  0.628355E+07 -0.355909E+00  0.791937E+03  0.422675E+01  0.522228E+09 -0.224293E-06
 -0.255363E-07  0.390498E+00 -0.509552E-07 -0.163002E+01  0.863727E-08  0.253237E-05
  0.950599E-07 -0.272465E+00  0.327800E-08  0.259416E+02  0.916002E-05 -0.455870E-06
 -0.644623E+07 -0.519783E-01 -0.374539E+06 -0.488281E+00  0.147122E+08  0.360512E-07
  0.151458E+08  0.385094E+01  0.425682E+05 -0.234633E+03  0.852995E+09 -0.187767E-06
  0.534058E-02 -0.582084E+05  0.422508E-01 -0.195595E+07  0.589063E-01 -0.172806E-02
  0.227147E+00  0.816474E+07  0.430831E-02 -0.241845E+09 -0.152674E+01  0.684970E+00
 -0.252012E+04 -0.376855E-02 -0.165390E+06  0.277641E+00  0.674998E+04 -0.122048E-08
  0.310646E+04 -0.576419E-01  0.256374E+06  0.145988E+01  0.269410E+06  0.777354E-07
  0.189012E+00  0.717295E+07  0.624724E+01  0.142017E+09 -0.429215E+01  0.205647E+00
  0.511558E+02 -0.240836E+09  0.810570E+00  0.159711E+11  0.198609E+04 -0.216716E+02
 -0.573375E+09  0.412046E+02 -0.333632E+08 -0.436744E+02  0.127218E+10 -0.922911E-05
  0.859414E+09 -0.187277E+03  0.379673E+07  0.348237E+05  0.701244E+11  0.468666E-05
  0.270384E-07 -0.682112E+00  0.106558E-07  0.456696E+01  0.202037E-06 -0.277147E-06
  0.344669E-06  0.102403E+01  0.332967E-08 -0.565592E+02  0.410186E-05  0.185014E-04
 0.6400
  0.716305E+07  0.510025E+00  0.458267E+06  0.162792E+00 -0.100907E+08 -0.162981E-06
 -0.722454E+07  0.476640E-01 -0.559503E+05 -0.101952E+03 -0.635804E+09 -0.219838E-05
  0.476837E-02  0.415367E+06  0.173520E+00 -0.351091E+07 -0.342906E-01  0.139141E-01
  0.732463E-02  0.108494E+06 -0.124984E-01 -0.629110E+07  0.915636E-01 -0.118457E+00
 -0.404723E+05  0.244266E+00  0.232104E+07 -0.207708E+01  0.947044E+05  0.982254E-08
  0.471007E+05  0.740300E+00 -0.161435E+06  0.932699E+00  0.410980E+07 -0.516138E-08
 -0.208855E-01 -0.225689E+07  0.129962E+00  0.448406E+08  0.305706E+00 -0.107951E+00
 -0.198104E-01 -0.266731E+07  0.521842E-01  0.206543E+09  0.504732E+01  0.363020E-02
 -0.898897E+06 -0.245571E-01 -0.150828E+05  0.251532E-02  0.514771E+08  0.100408E-06
  0.628782E+07 -0.205503E+00  0.147763E+04 -0.168764E+02  0.523423E+09 -0.507436E-06
  0.261934E-07  0.393994E+00  0.150976E-07 -0.164760E+01  0.873115E-08  0.252712E-05
  0.261687E-07 -0.270771E+00 -0.366095E-08  0.257883E+02  0.806771E-05 -0.455659E-06
 -0.653654E+07 -0.176620E+00 -0.353639E+06 -0.147915E+00  0.150156E+08  0.186265E-06
  0.152352E+08  0.460565E+01  0.445440E+05 -0.131633E+03  0.861165E+09 -0.178989E-06
 -0.872612E-02 -0.596070E+05  0.351191E-01 -0.193978E+07 -0.185192E-01  0.366485E-03
 -0.924468E-01  0.815648E+07  0.633164E-02 -0.241330E+09 -0.137611E+02  0.684334E+00
 -0.276006E+04 -0.109278E-01 -0.160251E+06  0.125665E+00  0.732452E+04  0.500222E-09
  0.337317E+04  0.790417E-01  0.255794E+06  0.846984E+01  0.292878E+06 -0.414730E-07
  0.116882E+01  0.725065E+07 -0.484009E+01  0.141356E+09 -0.256271E+01  0.217362E-01
 -0.828323E+01 -0.240336E+09 -0.182228E+01  0.159412E+11 -0.216384E+03 -0.216255E+02
 -0.581345E+09 -0.278564E+02 -0.315032E+08  0.413635E+02  0.129989E+10 -0.387430E-04
  0.867595E+09 -0.757713E+02  0.397213E+07 -0.601823E+04  0.708661E+11  0.949716E-04
 -0.989530E-07 -0.694232E+00  0.600267E-08  0.462545E+01 -0.109139E-07 -0.253865E-06
  0.379100E-06  0.101981E+01  0.210670E-07 -0.561674E+02  0.112537E-04  0.184990E-04
 0.6600
  0.734452E+07 -0.352524E+00  0.447048E+06  0.185880E+00 -0.103157E+08 -0.564438E-07
 -0.734362E+07  0.427081E+01 -0.520689E+05  0.149397E+03 -0.646242E+09  0.241591E-05
 -0.575672E-02  0.421143E+06  0.125025E+00 -0.354075E+07 -0.140681E-01  0.214101E-01
 -0.389635E-01  0.105403E+06  0.614644E-02 -0.609845E+07 -0.122510E+01 -0.117053E+00
 -0.392118E+05  0.156114E-01  0.227531E+07  0.183548E+00  0.916259E+05  0.285747E-07
  0.450100E+05 -0.204458E+00 -0.156198E+06  0.599652E+02  0.392771E+07  0.282219E-08
 -0.363437E-01 -0.229761E+07 -0.286842E+00  0.450392E+08 -0.306563E+00 -0.104026E+00
  0.548162E-01 -0.266453E+07 -0.127104E-01  0.207077E+09 -0.136624E+01  0.324083E-02
 -0.912007E+06  0.103367E+00 -0.173552E+05  0.814010E+00  0.517121E+08  0.176387E-06
  0.628976E+07  0.536546E-01  0.429996E+03 -0.223380E+02  0.524440E+09 -0.216451E-06
  0.677326E-07  0.396240E+00  0.361593E-07 -0.164855E+01  0.659687E-07  0.253185E-05
 -0.100020E-06 -0.277603E+00  0.482739E-08  0.263750E+02 -0.752684E-05 -0.453929E-06
 -0.670256E+07 -0.162391E+00 -0.345330E+06  0.372684E+00  0.152324E+08 -0.519283E-06
  0.153336E+08  0.482759E+01  0.410354E+05  0.410181E+02  0.870065E+09  0.467778E-06
 -0.191891E-01 -0.609311E+05 -0.952807E-02 -0.192588E+07  0.579718E-02 -0.739118E-02
 -0.147172E+00  0.815196E+07 -0.105704E-01 -0.241130E+09  0.125803E+02  0.682996E+00
 -0.300532E+04 -0.352498E-02 -0.155067E+06  0.126224E+00  0.769011E+04  0.220484E-09
  0.357449E+04  0.642892E-01  0.255277E+06  0.784695E+01  0.310582E+06 -0.246942E-08
 -0.529711E+00  0.731317E+07  0.286440E+01  0.140976E+09  0.252501E+01  0.708977E+00
  0.106208E+02 -0.240152E+09 -0.886057E+00  0.159384E+11  0.424482E+03 -0.215147E+02
 -0.596010E+09  0.354403E+02 -0.307741E+08  0.247573E+02  0.132000E+10 -0.231194E-04
  0.876559E+09 -0.776906E+02  0.366121E+07 -0.176909E+05  0.716721E+11  0.522105E-04
  0.124176E-06 -0.701358E+00  0.698933E-07  0.463366E+01  0.663215E-07 -0.314209E-06
  0.383311E-06  0.103055E+01 -0.201512E-07 -0.571008E+02  0.486673E-04  0.184930E-04
 0.6800
  0.736488E+07  0.110940E+00  0.441110E+06  0.312087E+00 -0.101031E+08 -0.438269E-07
 -0.732119E+07  0.107469E+01 -0.544820E+05 -0.367392E+03 -0.644340E+09  0.282960E-06
  0.314152E-03  0.422853E+06  0.169880E-01 -0.356842E+07  0.212333E-01  0.155021E-01
 -0.159430E-01  0.932636E+05 -0.564979E-02 -0.515031E+07 -0.502313E+00 -0.118878E+00
 -0.361391E+05 -0.171409E+00  0.222961E+07 -0.362029E+00  0.845572E+05  0.143807E-07
  0.419538E+05  0.299284E-01 -0.151182E+06 -0.455920E+02  0.366023E+07  0.639856E-08
 -0.812306E-02 -0.232455E+07 -0.102490E+01  0.452400E+08  0.283572E+00 -0.103492E+00
 -0.105006E+00 -0.263119E+07 -0.929246E-02  0.205007E+09  0.890740E+01  0.832821E-02
 -0.875006E+06  0.711329E-02 -0.183909E+05  0.106565E+00  0.517681E+08  0.120524E-06
  0.623747E+07 -0.320703E+00  0.139348E+04  0.849565E+02  0.520798E+09 -0.449585E-07
  0.506749E-07  0.396027E+00 -0.277128E-07 -0.165140E+01 -0.239679E-07  0.251003E-05
  0.131050E-06 -0.291474E+00  0.971201E-08  0.275359E+02  0.614916E-06 -0.455316E-06
 -0.671774E+07 -0.341079E-01 -0.341756E+06  0.192620E+00  0.150247E+08  0.000000E+00
  0.152996E+08  0.354570E+01  0.435411E+05 -0.905859E+02  0.867405E+09 -0.178047E-07
  0.774159E-02 -0.612180E+05 -0.729505E-01 -0.190722E+07 -0.296761E-02 -0.164276E-02
 -0.796262E-01  0.815114E+07  0.465668E-02 -0.241212E+09 -0.239183E+01  0.683284E+00
 -0.322736E+04  0.227199E-03 -0.149982E+06  0.264268E-01  0.789997E+04  0.115559E-08
  0.374255E+04 -0.353617E-01  0.254771E+06 -0.374248E+01  0.325543E+06 -0.315006E-07
 -0.399242E+00  0.726874E+07 -0.744772E+01  0.140200E+09  0.329518E+01  0.197141E+00
 -0.818275E+01 -0.240293E+09 -0.146295E+01  0.159615E+11 -0.855913E+03 -0.215509E+02
 -0.597284E+09 -0.150276E+02 -0.304368E+08 -0.250517E+02  0.130250E+10 -0.308542E-04
  0.873742E+09 -0.152818E+03  0.388211E+07  0.161718E+05  0.714513E+11 -0.144497E-03
  0.123263E-06 -0.696407E+00 -0.111707E-06  0.464815E+01 -0.972410E-07 -0.274050E-06
 -0.538849E-06  0.107758E+01 -0.343997E-09 -0.610723E+02  0.711473E-05  0.184996E-04
 0.7000
  0.739559E+07 -0.321568E+00  0.446584E+06 -0.820312E+00 -0.999814E+07  0.000000E+00
 -0.740409E+07 -0.308409E+00 -0.547235E+05 -0.231532E+03 -0.651501E+09  0.189862E-05
 -0.298636E-02  0.428595E+06  0.115375E+00 -0.358925E+07  0.431061E-01  0.141622E-01
  0.397414E-01  0.937821E+05  0.143862E-02 -0.526980E+07 -0.460087E+01 -0.120601E+00
 -0.336619E+05 -0.665610E-01  0.218506E+07  0.272700E+00  0.793474E+05  0.199569E-08
  0.394294E+05 -0.371171E+00 -0.146412E+06 -0.226059E+02  0.343874E+07  0.629890E-08
  0.172206E-01 -0.234704E+07  0.558036E-02  0.453736E+08 -0.118419E+00 -0.103717E+00
 -0.882390E-01 -0.259993E+07 -0.138827E-01  0.203155E+09 -0.151953E+01  0.124312E-01
 -0.835268E+06  0.309317E-01 -0.196599E+05 -0.441867E+00  0.518208E+08  0.345920E-07
  0.622072E+07 -0.139483E-01  0.136560E+04 -0.685938E+02  0.520203E+09 -0.107572E-06
 -0.372529E-07  0.399965E+00 -0.484267E-07 -0.165758E+01 -0.309332E-07  0.251439E-05
 -0.137768E-06 -0.288284E+00 -0.589446E-08  0.272778E+02 -0.237187E-05 -0.458433E-06
 -0.673922E+07 -0.523158E-01 -0.347388E+06  0.135847E+00  0.149137E+08 -0.244805E-06
  0.153656E+08  0.472430E+01  0.437333E+05 -0.423176E+03  0.873343E+09 -0.128389E-06
 -0.758580E-02 -0.640337E+05 -0.242370E-01 -0.188393E+07 -0.953674E-03 -0.283981E-03
 -0.546210E-01  0.814098E+07 -0.208891E-01 -0.240506E+09 -0.125401E+02  0.683928E+00
 -0.341972E+04 -0.149114E-02 -0.145140E+06  0.790128E-01  0.820852E+04  0.831538E-10
  0.402195E+04  0.499562E-01  0.254280E+06  0.139857E+02  0.350028E+06  0.153003E-07
 -0.340402E+00  0.744458E+07  0.199480E+01  0.139068E+09  0.689523E+01  0.763141E-01
  0.723493E+01 -0.239589E+09 -0.755717E+00  0.159137E+11  0.114038E+03 -0.216171E+02
 -0.599120E+09 -0.815625E+02 -0.309598E+08  0.579911E+02  0.129362E+10 -0.272478E-05
  0.879794E+09 -0.113302E+03  0.390115E+07  0.183826E+05  0.719928E+11 -0.127171E-03
 -0.585403E-07 -0.707289E+00  0.120989E-07  0.465079E+01 -0.133046E-06 -0.266000E-06
  0.260999E-06  0.106831E+01  0.161231E-07 -0.603237E+02  0.197089E-04  0.185095E-04
 0.7200
  0.758194E+07  0.500149E+00  0.456807E+06 -0.597636E-01 -0.102571E+08 -0.144872E-06
 -0.762196E+07  0.501420E+01 -0.508291E+05 -0.318445E+03 -0.670621E+09  0.219566E-05
 -0.864665E-02  0.437212E+06  0.812610E-02 -0.360580E+07 -0.916587E-03  0.129792E-01
 -0.170312E-01  0.887722E+05 -0.558262E-02 -0.492554E+07 -0.357150E+01 -0.120732E+00
 -0.318706E+05  0.131554E+00  0.214178E+07  0.157387E+00  0.757189E+05  0.122883E-07
  0.375137E+05 -0.441636E+00 -0.141767E+06  0.359073E+02  0.327215E+07  0.420389E-08
 -0.308143E-01 -0.236648E+07 -0.173314E+00  0.454575E+08  0.160599E+00 -0.101648E+00
 -0.153151E-01 -0.256620E+07 -0.142343E-01  0.201096E+09  0.789083E+01  0.162455E-01
